4.93280000d0 7110545544.87177944d0
4.93360000d0 7108726400.34643078d0
4.93440000d0 7106907255.82108212d0
4.93520000d0 7105088111.29573441d0
4.93600000d0 7103066042.18748665d0
4.93680000d0 7100965858.14562511d0
4.93760000d0 7098865674.10376263d0
4.93840000d0 7096765490.06190014d0
4.93920000d0 7094889711.43632698d0
4.94000000d0 7093166402.24075603d0
4.94080000d0 7091443093.04518509d0
4.94160000d0 7089719783.84961605d0
4.94240000d0 7087781829.76218605d0
4.94320000d0 7085600696.92439365d0
4.94400000d0 7083419564.08660030d0
4.94480000d0 7081238431.24880886d0
4.94560000d0 7079517930.15590858d0
4.94640000d0 7078682788.24482822d0
4.94720000d0 7077847646.33374786d0
4.94800000d0 7077012504.42266464d0
4.94880000d0 7076158534.83045578d0
4.94960000d0 7075236076.13732719d0
4.95040000d0 7074313617.44419765d0
4.95120000d0 7073391158.75106907d0
4.95200000d0 7072382192.20904255d0
4.95280000d0 7070487871.71114159d0
4.95360000d0 7068593551.21324158d0
4.95440000d0 7066699230.71533966d0
4.95520000d0 7064804910.21743774d0
4.95600000d0 7062158006.34045029d0
4.95680000d0 7059481699.78780651d0
4.95760000d0 7056805393.23516178d0
4.95840000d0 7054129086.68251705d0
4.95920000d0 7051022343.41899300d0
4.96000000d0 7047831037.21226978d0
4.96080000d0 7044639731.00554752d0
4.96160000d0 7041448424.79882431d0
4.96240000d0 7038904682.87154388d0
4.96320000d0 7036626483.95935822d0
4.96400000d0 7034348285.04716873d0
4.96480000d0 7032070086.13498211d0
4.96560000d0 7030369084.22518444d0
4.96640000d0 7029081632.62973213d0
4.96720000d0 7027794181.03428078d0
4.96800000d0 7026506729.43882942d0
4.96880000d0 7025105389.72224331d0
4.96960000d0 7023568169.78173733d0
4.97040000d0 7022030949.84123230d0
4.97120000d0 7020493729.90072632d0
4.97200000d0 7018888705.14241982d0
4.97280000d0 7017145618.35975838d0
4.97360000d0 7015402531.57709503d0
4.97440000d0 7013659444.79443359d0
4.97520000d0 7011863423.15241718d0
4.97600000d0 7009859268.07876015d0
4.97680000d0 7007855113.00510216d0
4.97760000d0 7005850957.93144417d0
4.97840000d0 7003835578.77091408d0
4.97920000d0 7001684029.25374508d0
4.98000000d0 6999532479.73657417d0
4.98080000d0 6997380930.21940804d0
4.98160000d0 6995229380.70223999d0
4.98240000d0 6993231244.33277416d0
4.98320000d0 6991241258.86984444d0
4.98400000d0 6989251273.40691471d0
4.98480000d0 6987261287.94398689d0
4.98560000d0 6985368110.52459335d0
4.98640000d0 6983495762.23767853d0
4.98720000d0 6981623413.95076370d0
4.98800000d0 6979751065.66384697d0
4.98880000d0 6977339832.95398140d0
4.98960000d0 6974693600.70569897d0
4.99040000d0 6972047368.45741558d0
4.99120000d0 6969401136.20913219d0
4.99200000d0 6966637196.19967175d0
4.99280000d0 6963784359.42959785d0
4.99360000d0 6960931522.65952492d0
4.99440000d0 6958078685.88945103d0
4.99520000d0 6955298581.23007298d0
4.99600000d0 6952609883.61358738d0
4.99680000d0 6949921185.99710560d0
4.99760000d0 6947232488.38062286d0
4.99840000d0 6944532849.52285099d0
4.99920000d0 6941809583.78886700d0
5.00000000d0 6939086318.05488586d0
5.00080000d0 6936363052.32090282d0
5.00160000d0 6933779816.71988583d0
5.00240000d0 6931793939.78509712d0
5.00320000d0 6929808062.85030651d0
5.00400000d0 6927822185.91551781d0
5.00480000d0 6925828858.51963139d0
5.00560000d0 6923725280.77766705d0
5.00640000d0 6921621703.03570557d0
5.00720000d0 6919518125.29374218d0
5.00800000d0 6917414547.55177784d0
5.00880000d0 6915927214.08757973d0
5.00960000d0 6914481533.75298405d0
5.01040000d0 6913035853.41839123d0
5.01120000d0 6911590173.08379555d0
5.01200000d0 6909801203.92338276d0
5.01280000d0 6907931749.46192455d0
5.01360000d0 6906062295.00046444d0
5.01440000d0 6904192840.53900814d0
5.01520000d0 6902328641.44816589d0
5.01600000d0 6900466876.17887688d0
5.01680000d0 6898605110.90958500d0
5.01760000d0 6896743345.64029408d0
5.01840000d0 6894845855.93000317d0
5.01920000d0 6892919937.58701992d0
5.02000000d0 6890994019.24403667d0
5.02080000d0 6889068100.90105247d0
5.02160000d0 6887071479.08117676d0
5.02240000d0 6884981234.36326790d0
5.02320000d0 6882890989.64535713d0
5.02400000d0 6880800744.92744732d0
5.02480000d0 6878720072.24956131d0
5.02560000d0 6876661350.79864311d0
5.02640000d0 6874602629.34772587d0
5.02720000d0 6872543907.89680958d0
5.02800000d0 6870538450.16385555d0
5.02880000d0 6868780589.93139839d0
5.02960000d0 6867022729.69894314d0
5.03040000d0 6865264869.46648598d0
5.03120000d0 6863505331.50160503d0
5.03200000d0 6861714207.67704201d0
5.03280000d0 6859923083.85247898d0
5.03360000d0 6858131960.02791691d0
5.03440000d0 6856340836.20335484d0
5.03520000d0 6854472164.44503021d0
5.03600000d0 6852597098.38707638d0
5.03680000d0 6850722032.32912064d0
5.03760000d0 6848846966.27116680d0
5.03840000d0 6846687685.27667809d0
5.03920000d0 6844456113.92029762d0
5.04000000d0 6842224542.56391907d0
5.04080000d0 6839992971.20753765d0
5.04160000d0 6837880998.23229980d0
5.04240000d0 6835827768.88585854d0
5.04320000d0 6833774539.53941822d0
5.04400000d0 6831721310.19297504d0
5.04480000d0 6829621087.39810848d0
5.04560000d0 6827481475.02108574d0
5.04640000d0 6825341862.64406204d0
5.04720000d0 6823202250.26704121d0
5.04800000d0 6820837618.02032566d0
5.04880000d0 6818158906.77005768d0
5.04960000d0 6815480195.51979065d0
5.05040000d0 6812801484.26952457d0
5.05120000d0 6809592390.25304508d0
5.05200000d0 6805089725.88851452d0
5.05280000d0 6800587061.52397919d0
5.05360000d0 6796084397.15944862d0
5.05440000d0 6791867094.05028820d0
5.05520000d0 6789102450.27422810d0
5.05600000d0 6786337806.49816704d0
5.05680000d0 6783573162.72210598d0
5.05760000d0 6780889486.67212009d0
5.05840000d0 6780279672.59862614d0
5.05920000d0 6779669858.52513218d0
5.06000000d0 6779060044.45163822d0
5.06080000d0 6778450230.37814331d0
5.06160000d0 6778154779.65416527d0
5.06240000d0 6777890050.07751846d0
5.06320000d0 6777625320.50087166d0
5.06400000d0 6777360590.92422485d0
5.06480000d0 6777188642.47488594d0
5.06560000d0 6777042201.47948360d0
5.06640000d0 6776895760.48408318d0
5.06720000d0 6776749319.48868179d0
5.06800000d0 6776107830.63116837d0
5.06880000d0 6775208751.30492306d0
5.06960000d0 6774309671.97867775d0
5.07040000d0 6773410592.65243244d0
5.07120000d0 6771698585.64145279d0
5.07200000d0 6769269001.40184593d0
5.07280000d0 6766839417.16223812d0
5.07360000d0 6764409832.92263126d0
5.07440000d0 6761982325.40403938d0
5.07520000d0 6759557874.73304653d0
5.07600000d0 6757133424.06205463d0
5.07680000d0 6754708973.39106083d0
5.07760000d0 6752479986.65125275d0
5.07840000d0 6750758801.75470161d0
5.07920000d0 6749037616.85815239d0
5.08000000d0 6747316431.96159935d0
5.08080000d0 6745407377.08164406d0
5.08160000d0 6742444692.21213531d0
5.08240000d0 6739482007.34262943d0
5.08320000d0 6736519322.47312260d0
5.08400000d0 6733600050.89904118d0
5.08480000d0 6732393212.15398788d0
5.08560000d0 6731186373.40893459d0
5.08640000d0 6729979534.66388226d0
5.08720000d0 6728772695.91882896d0
5.08800000d0 6727180013.57165623d0
5.08880000d0 6725543558.71267891d0
5.08960000d0 6723907103.85370064d0
5.09040000d0 6722270648.99472141d0
5.09120000d0 6720666526.79450607d0
5.09200000d0 6719071980.76088524d0
5.09280000d0 6717477434.72726250d0
5.09360000d0 6715882888.69364262d0
5.09440000d0 6714823241.36646557d0
5.09520000d0 6714058124.24654388d0
5.09600000d0 6713293007.12661934d0
5.09680000d0 6712527890.00669670d0
5.09760000d0 6711147644.52502155d0
5.09840000d0 6709195679.63865280d0
5.09920000d0 6707243714.75228596d0
5.10000000d0 6705291749.86591721d0
5.10080000d0 6703407487.10417938d0
5.10160000d0 6701628369.51222515d0
5.10240000d0 6699849251.92026997d0
5.10320000d0 6698070134.32831669d0
5.10400000d0 6696265727.59462929d0
5.10480000d0 6694391206.28020096d0
5.10560000d0 6692516684.96577358d0
5.10640000d0 6690642163.65134430d0
5.10720000d0 6688754165.51623440d0
5.10800000d0 6686782312.28390121d0
5.10880000d0 6684810459.05156517d0
5.10960000d0 6682838605.81923008d0
5.11040000d0 6680865776.33163548d0
5.11120000d0 6678811625.50099564d0
5.11200000d0 6676757474.67035580d0
5.11280000d0 6674703323.83971786d0
5.11360000d0 6672649173.00907803d0
5.11440000d0 6670594522.75098896d0
5.11520000d0 6668539807.75491810d0
5.11600000d0 6666485092.75884724d0
5.11680000d0 6664430377.76277542d0
5.11760000d0 6662462846.44451714d0
5.11840000d0 6660523050.94731236d0
5.11920000d0 6658583255.45010662d0
5.12000000d0 6656643459.95290089d0
5.12080000d0 6654771013.56506634d0
5.12160000d0 6652937776.79162216d0
5.12240000d0 6651104540.01817799d0
5.12320000d0 6649271303.24473572d0
5.12400000d0 6647407801.43913555d0
5.12480000d0 6645514684.30331326d0
5.12560000d0 6643621567.16748905d0
5.12640000d0 6641728450.03166580d0
5.12720000d0 6639808200.91404438d0
5.12800000d0 6637843462.36517715d0
5.12880000d0 6635878723.81630707d0
5.12960000d0 6633913985.26743793d0
5.13040000d0 6631940461.13076878d0
5.13120000d0 6629940888.51221466d0
5.13200000d0 6627941315.89366150d0
5.13280000d0 6625941743.27510929d0
5.13360000d0 6623936389.35332394d0
5.13440000d0 6621890791.83096409d0
5.13520000d0 6619845194.30860710d0
5.13600000d0 6617799596.78624821d0
5.13680000d0 6615753999.26388931d0
5.13760000d0 6613741395.60969543d0
5.13840000d0 6611728824.98239708d0
5.13920000d0 6609716254.35509872d0
5.14000000d0 6607703683.72780037d0
5.14080000d0 6605660044.21806049d0
5.14160000d0 6603611860.47471046d0
5.14240000d0 6601563676.73136330d0
5.14320000d0 6599515492.98801613d0
5.14400000d0 6597399248.49565029d0
5.14480000d0 6595259804.50857544d0
5.14560000d0 6593120360.52150154d0
5.14640000d0 6590980916.53442669d0
5.14720000d0 6589368700.33945656d0
5.14800000d0 6588080756.80395889d0
5.14880000d0 6586792813.26846027d0
5.14960000d0 6585504869.73295975d0
5.15040000d0 6583819647.07982445d0
5.15120000d0 6581725168.26008415d0
5.15200000d0 6579630689.44034100d0
5.15280000d0 6577536210.62059879d0
5.15360000d0 6576321876.72642422d0
5.15440000d0 6576632411.87824059d0
5.15520000d0 6576942947.03005791d0
5.15600000d0 6577253482.18187523d0
5.15680000d0 6577659876.09007931d0
5.15760000d0 6578370886.48921776d0
5.15840000d0 6579081896.88835621d0
5.15920000d0 6579792907.28749275d0
5.16000000d0 6580403320.64053059d0
5.16080000d0 6580222117.77048111d0
5.16160000d0 6580040914.90043354d0
5.16240000d0 6579859712.03038502d0
5.16320000d0 6579678509.16033649d0
5.16400000d0 6579724865.79745579d0
5.16480000d0 6579774421.32283115d0
5.16560000d0 6579823976.84820652d0
5.16640000d0 6579873532.37358284d0
5.16720000d0 6579293228.97285366d0
5.16800000d0 6578609996.31143665d0
5.16880000d0 6577926763.65001965d0
5.16960000d0 6577243530.98860264d0
5.17040000d0 6577037983.41290379d0
5.17120000d0 6577006502.41191292d0
5.17200000d0 6576975021.41092205d0
5.17280000d0 6576943540.40993214d0
5.17360000d0 6576091073.43063450d0
5.17440000d0 6574705556.26371574d0
5.17520000d0 6573320039.09679794d0
5.17600000d0 6571934521.92988110d0
5.17680000d0 6570398434.46497250d0
5.17760000d0 6568699041.17852402d0
5.17840000d0 6566999647.89207554d0
5.17920000d0 6565300254.60562706d0
5.18000000d0 6563553444.73670864d0
5.18080000d0 6561719769.64922047d0
5.18160000d0 6559886094.56172848d0
5.18240000d0 6558052419.47424030d0
5.18320000d0 6556261125.98194695d0
5.18400000d0 6554614566.10502911d0
5.18480000d0 6552968006.22811413d0
5.18560000d0 6551321446.35119724d0
5.18640000d0 6549638426.44686317d0
5.18720000d0 6547626855.65849590d0
5.18800000d0 6545615284.87012959d0
5.18880000d0 6543603714.08176422d0
5.18960000d0 6541592143.29339504d0
5.19040000d0 6539793757.65266800d0
5.19120000d0 6538001223.01511860d0
5.19200000d0 6536208688.37757015d0
5.19280000d0 6534416153.74002171d0
5.19360000d0 6532734115.03304291d0
5.19440000d0 6531072086.11560059d0
5.19520000d0 6529410057.19815826d0
5.19600000d0 6527748028.28071499d0
5.19680000d0 6526056921.10415459d0
5.19760000d0 6524354509.92219639d0
5.19840000d0 6522652098.74024296d0
5.19920000d0 6520949687.55828476d0
5.20000000d0 6519194637.80787659d0
5.20080000d0 6517403529.24663544d0
5.20160000d0 6515612420.68539524d0
5.20240000d0 6513821312.12415600d0
5.20320000d0 6514207592.54697514d0
5.20400000d0 6517080485.23680592d0
5.20480000d0 6519953377.92663860d0
5.20560000d0 6522826270.61647034d0
5.20640000d0 6524358762.28406525d0
5.20720000d0 6523292195.68737888d0
5.20800000d0 6522225629.09069252d0
5.20880000d0 6521159062.49400425d0
5.20960000d0 6519869561.70897675d0
5.21040000d0 6517759478.93023872d0
5.21120000d0 6515649396.15150261d0
5.21200000d0 6513539313.37276745d0
5.21280000d0 6511458773.63575077d0
5.21360000d0 6509688119.74365330d0
5.21440000d0 6507917465.85155487d0
5.21520000d0 6506146811.95945835d0
5.21600000d0 6504376158.06736183d0
5.21680000d0 6502753395.13883591d0
5.21760000d0 6501136726.16338921d0
5.21840000d0 6499520057.18793964d0
5.21920000d0 6497903388.21249104d0
5.22000000d0 6496393919.18634987d0
5.22080000d0 6494905816.22461224d0
5.22160000d0 6493417713.26287365d0
5.22240000d0 6491929610.30113411d0
5.22320000d0 6490544868.98157787d0
5.22400000d0 6489202919.60476971d0
5.22480000d0 6487860970.22796249d0
5.22560000d0 6486519020.85115337d0
5.22640000d0 6485293565.19348621d0
5.22720000d0 6484152259.49415112d0
5.22800000d0 6483010953.79481411d0
5.22880000d0 6481869648.09547997d0
5.22960000d0 6480804986.08883572d0
5.23040000d0 6479832499.09586811d0
5.23120000d0 6478860012.10290241d0
5.23200000d0 6477887525.10993671d0
5.23280000d0 6476955141.44297600d0
5.23360000d0 6476105149.43227386d0
5.23440000d0 6475255157.42157173d0
5.23520000d0 6474405165.41086960d0
5.23600000d0 6473599440.88429928d0
5.23680000d0 6472969918.19629288d0
5.23760000d0 6472340395.50828838d0
5.23840000d0 6471710872.82028103d0
5.23920000d0 6471074042.09888458d0
5.24000000d0 6470345995.19933319d0
5.24080000d0 6469617948.29978275d0
5.24160000d0 6468889901.40023327d0
5.24240000d0 6468161854.50068092d0
5.24320000d0 6467371373.95811653d0
5.24400000d0 6466577438.37785816d0
5.24480000d0 6465783502.79759979d0
5.24560000d0 6464989567.21734047d0
5.24640000d0 6464158886.66492558d0
5.24720000d0 6463320192.67955589d0
5.24800000d0 6462481498.69418716d0
5.24880000d0 6461642804.70881748d0
5.24960000d0 6460752391.33057880d0
5.25040000d0 6459839211.28937435d0
5.25120000d0 6458926031.24816895d0
5.25200000d0 6458012851.20696354d0
5.25280000d0 6457087665.88082695d0
5.25360000d0 6456153340.46765995d0
5.25440000d0 6455219015.05449200d0
5.25520000d0 6454284689.64132500d0
5.25600000d0 6453336979.14345741d0
5.25680000d0 6452372311.52474403d0
5.25760000d0 6451407643.90603065d0
5.25840000d0 6450442976.28731632d0
5.25920000d0 6449473594.28499985d0
5.26000000d0 6448493937.76682377d0
5.26080000d0 6447514281.24864769d0
5.26160000d0 6446534624.73047256d0
5.26240000d0 6445550801.99308109d0
5.26320000d0 6444548975.89014816d0
5.26400000d0 6443547149.78721809d0
5.26480000d0 6442545323.68428802d0
5.26560000d0 6441541741.46423721d0
5.26640000d0 6440511273.28799915d0
5.26720000d0 6439480805.11176109d0
5.26800000d0 6438450336.93552494d0
5.26880000d0 6437419868.75928783d0
5.26960000d0 6436350480.97253323d0
5.27040000d0 6435278374.74126148d0
5.27120000d0 6434206268.50998974d0
5.27200000d0 6433134162.27871895d0
5.27280000d0 6432013873.13933945d0
5.27360000d0 6430882141.97537804d0
5.27440000d0 6429750410.81141663d0
5.27520000d0 6428618679.64745426d0
5.27600000d0 6427436413.32135391d0
5.27680000d0 6426230529.31492710d0
5.27760000d0 6425024645.30849934d0
5.27840000d0 6423818761.30207157d0
5.27920000d0 6422569022.43058777d0
5.28000000d0 6421284104.62892151d0
5.28080000d0 6419999186.82725525d0
5.28160000d0 6418714269.02558899d0
5.28240000d0 6417393499.34570503d0
5.28320000d0 6416024869.26053524d0
5.28400000d0 6414656239.17536545d0
5.28480000d0 6413287609.09019566d0
5.28560000d0 6411895693.89890480d0
5.28640000d0 6410449877.74885654d0
5.28720000d0 6409004061.59881210d0
5.28800000d0 6407558245.44876766d0
5.28880000d0 6406100631.95120907d0
5.28960000d0 6404587426.45443439d0
5.29040000d0 6403074220.95765877d0
5.29120000d0 6401561015.46088219d0
5.29200000d0 6400045001.37668037d0
5.29280000d0 6398473842.05111313d0
5.29360000d0 6396902682.72554684d0
5.29440000d0 6395331523.39997959d0
5.29520000d0 6393760364.07441425d0
5.29600000d0 6392144955.09749031d0
5.29680000d0 6390525794.84839439d0
5.29760000d0 6388906634.59929752d0
5.29840000d0 6387287474.35020065d0
5.29920000d0 6385620058.27407169d0
5.30000000d0 6383940216.99945545d0
5.30080000d0 6382260375.72483826d0
5.30160000d0 6380580534.45022202d0
5.30240000d0 6378866936.72436905d0
5.30320000d0 6377136610.02044296d0
5.30400000d0 6375406283.31651974d0
5.30480000d0 6373675956.61259651d0
5.30560000d0 6371913682.37526226d0
5.30640000d0 6370124414.60143948d0
5.30720000d0 6368335146.82761765d0
5.30800000d0 6366545879.05379391d0
5.30880000d0 6364736869.25087166d0
5.30960000d0 6362900078.99019527d0
5.31040000d0 6361063288.72952175d0
5.31120000d0 6359226498.46884537d0
5.31200000d0 6357378310.67788696d0
5.31280000d0 6355502056.99273014d0
5.31360000d0 6353625803.30757427d0
5.31440000d0 6351749549.62241840d0
5.31520000d0 6349867377.58577633d0
5.31600000d0 6347954635.91365814d0
5.31680000d0 6346041894.24153709d0
5.31760000d0 6344129152.56941795d0
5.31840000d0 6342214857.93555164d0
5.31920000d0 6340258493.74244976d0
5.32000000d0 6338302129.54934978d0
5.32080000d0 6336345765.35624981d0
5.32160000d0 6334389401.16314983d0
5.32240000d0 6332356074.39673138d0
5.32320000d0 6330315041.74194336d0
5.32400000d0 6328274009.08715630d0
5.32480000d0 6326232976.43236732d0
5.32560000d0 6324179272.07742214d0
5.32640000d0 6322122043.22809219d0
5.32720000d0 6320064814.37875843d0
5.32800000d0 6318007585.52942848d0
5.32880000d0 6315958069.87421036d0
5.32960000d0 6313912602.97693920d0
5.33040000d0 6311867136.07966900d0
5.33120000d0 6309821669.18239784d0
5.33200000d0 6307780692.00856209d0
5.33280000d0 6305743709.49440956d0
5.33360000d0 6303706726.98025608d0
5.33440000d0 6301669744.46610165d0
5.33520000d0 6299623221.37289238d0
5.33600000d0 6297562539.23680496d0
5.33680000d0 6295501857.10071850d0
5.33760000d0 6293441174.96463108d0
5.33840000d0 6291384301.99702549d0
5.33920000d0 6289337423.69671154d0
5.34000000d0 6287290545.39639664d0
5.34080000d0 6285243667.09608173d0
5.34160000d0 6283202468.28954220d0
5.34240000d0 6281193618.06941128d0
5.34320000d0 6279184767.84927845d0
5.34400000d0 6277175917.62914753d0
5.34480000d0 6275167308.40501118d0
5.34560000d0 6273169057.23901558d0
5.34640000d0 6271170806.07302094d0
5.34720000d0 6269172554.90702629d0
5.34800000d0 6267174303.74103260d0
5.34880000d0 6265191113.97255898d0
5.34960000d0 6263209669.82281208d0
5.35040000d0 6261228225.67306423d0
5.35120000d0 6259246781.52331448d0
5.35200000d0 6257264796.36713982d0
5.35280000d0 6255282649.17794895d0
5.35360000d0 6253300501.98875904d0
5.35440000d0 6251318354.79956913d0
5.35520000d0 6249332581.47763538d0
5.35600000d0 6247344794.12319279d0
5.35680000d0 6245357006.76875114d0
5.35760000d0 6243369219.41430950d0
5.35840000d0 6241375320.40039635d0
5.35920000d0 6239375695.91346073d0
5.36000000d0 6237376071.42652702d0
5.36080000d0 6235376446.93959332d0
5.36160000d0 6233374124.50276947d0
5.36240000d0 6231367576.87010860d0
5.36320000d0 6229361029.23744869d0
5.36400000d0 6227354481.60478878d0
5.36480000d0 6225346012.24233246d0
5.36560000d0 6223332160.42952919d0
5.36640000d0 6221318308.61672592d0
5.36720000d0 6219304456.80391979d0
5.36800000d0 6217289925.96809387d0
5.36880000d0 6215271099.17206097d0
5.36960000d0 6213252272.37602997d0
5.37040000d0 6211233445.57999802d0
5.37120000d0 6209214662.75319481d0
5.37200000d0 6207200282.90831184d0
